"","OOB","chicago-house","dancehall","detroit-techno","hip-hop","kids","latin","latino","minimal-techno","reggae","reggaeton"
"503",0.607625,0.403329065300896,0.366960907944515,0.485714285714286,0.570725707257073,0.375,0.738124238733252,0.916770186335404,0.319041614123581,0.900613496932515,0.981012658227848
"504",0.60625,0.402048655569782,0.364438839848676,0.483229813664596,0.571955719557196,0.368622448979592,0.739342265529842,0.918012422360248,0.316519546027743,0.900613496932515,0.978481012658228
"505",0.60725,0.403329065300896,0.364438839848676,0.490683229813665,0.568265682656827,0.373724489795918,0.739342265529842,0.918012422360248,0.316519546027743,0.898159509202454,0.981012658227848
"506",0.606625,0.405889884763124,0.363177805800757,0.48944099378882,0.567035670356704,0.369897959183673,0.741778319123021,0.915527950310559,0.315258511979823,0.899386503067485,0.979746835443038
"507",0.606875,0.400768245838668,0.368221941992434,0.485714285714286,0.570725707257073,0.371173469387755,0.738124238733252,0.919254658385093,0.316519546027743,0.900613496932515,0.978481012658228
"508",0.607,0.407170294494238,0.363177805800757,0.485714285714286,0.56949569495695,0.372448979591837,0.738124238733252,0.919254658385093,0.315258511979823,0.900613496932515,0.979746835443038
"509",0.607875,0.40460947503201,0.363177805800757,0.488198757763975,0.571955719557196,0.373724489795918,0.740560292326431,0.921739130434783,0.315258511979823,0.900613496932515,0.979746835443038
"510",0.60725,0.403329065300896,0.366960907944515,0.48944099378882,0.570725707257073,0.369897959183673,0.739342265529842,0.919254658385093,0.315258511979823,0.899386503067485,0.979746835443038
"511",0.607375,0.400768245838668,0.366960907944515,0.48695652173913,0.56949569495695,0.373724489795918,0.739342265529842,0.920496894409938,0.317780580075662,0.899386503067485,0.979746835443038
"512",0.60775,0.407170294494238,0.368221941992434,0.484472049689441,0.56949569495695,0.373724489795918,0.738124238733252,0.920496894409938,0.317780580075662,0.899386503067485,0.979746835443038
"513",0.607125,0.40460947503201,0.366960907944515,0.48695652173913,0.567035670356704,0.372448979591837,0.739342265529842,0.919254658385093,0.316519546027743,0.899386503067485,0.979746835443038
"514",0.607125,0.403329065300896,0.368221941992434,0.484472049689441,0.56949569495695,0.373724489795918,0.738124238733252,0.920496894409938,0.317780580075662,0.898159509202454,0.978481012658228
"515",0.607,0.402048655569782,0.366960907944515,0.485714285714286,0.56949569495695,0.36734693877551,0.741778319123021,0.920496894409938,0.317780580075662,0.900613496932515,0.978481012658228
"516",0.60725,0.403329065300896,0.366960907944515,0.48695652173913,0.570725707257073,0.368622448979592,0.741778319123021,0.919254658385093,0.317780580075662,0.899386503067485,0.978481012658228
"517",0.60775,0.40460947503201,0.368221941992434,0.488198757763975,0.56949569495695,0.372448979591837,0.740560292326431,0.920496894409938,0.316519546027743,0.898159509202454,0.979746835443038
"518",0.60675,0.403329065300896,0.372005044136192,0.480745341614907,0.573185731857319,0.368622448979592,0.738124238733252,0.916770186335404,0.317780580075662,0.898159509202454,0.979746835443038
"519",0.60725,0.405889884763124,0.369482976040353,0.485714285714286,0.570725707257073,0.371173469387755,0.739342265529842,0.918012422360248,0.317780580075662,0.896932515337423,0.978481012658228
"520",0.607125,0.40460947503201,0.370744010088272,0.485714285714286,0.570725707257073,0.369897959183673,0.739342265529842,0.918012422360248,0.319041614123581,0.895705521472393,0.978481012658228
"521",0.607125,0.400768245838668,0.370744010088272,0.484472049689441,0.570725707257073,0.371173469387755,0.740560292326431,0.916770186335404,0.319041614123581,0.896932515337423,0.981012658227848
"522",0.606625,0.400768245838668,0.370744010088272,0.485714285714286,0.56949569495695,0.36734693877551,0.740560292326431,0.916770186335404,0.319041614123581,0.895705521472393,0.981012658227848
"523",0.60675,0.402048655569782,0.369482976040353,0.483229813664596,0.570725707257073,0.369897959183673,0.740560292326431,0.916770186335404,0.319041614123581,0.895705521472393,0.981012658227848
"524",0.60675,0.402048655569782,0.368221941992434,0.488198757763975,0.570725707257073,0.368622448979592,0.741778319123021,0.914285714285714,0.319041614123581,0.895705521472393,0.979746835443038
"525",0.607,0.402048655569782,0.370744010088272,0.485714285714286,0.573185731857319,0.369897959183673,0.741778319123021,0.91304347826087,0.319041614123581,0.895705521472393,0.979746835443038
"526",0.607,0.402048655569782,0.369482976040353,0.48695652173913,0.571955719557196,0.371173469387755,0.739342265529842,0.91304347826087,0.319041614123581,0.895705521472393,0.982278481012658
"527",0.607625,0.40460947503201,0.368221941992434,0.48944099378882,0.571955719557196,0.372448979591837,0.740560292326431,0.91304347826087,0.317780580075662,0.896932515337423,0.982278481012658
"528",0.607625,0.402048655569782,0.369482976040353,0.488198757763975,0.573185731857319,0.372448979591837,0.741778319123021,0.914285714285714,0.317780580075662,0.894478527607362,0.983544303797468
"529",0.607125,0.40460947503201,0.368221941992434,0.48944099378882,0.56949569495695,0.371173469387755,0.740560292326431,0.915527950310559,0.317780580075662,0.894478527607362,0.981012658227848
"530",0.607,0.40460947503201,0.368221941992434,0.48944099378882,0.570725707257073,0.372448979591837,0.736906211936663,0.91304347826087,0.317780580075662,0.895705521472393,0.982278481012658
"531",0.605875,0.402048655569782,0.364438839848676,0.485714285714286,0.568265682656827,0.371173469387755,0.736906211936663,0.914285714285714,0.317780580075662,0.895705521472393,0.983544303797468
"532",0.605875,0.403329065300896,0.365699873896595,0.485714285714286,0.571955719557196,0.371173469387755,0.734470158343484,0.911801242236025,0.317780580075662,0.895705521472393,0.982278481012658
"533",0.606125,0.40460947503201,0.365699873896595,0.48695652173913,0.570725707257073,0.371173469387755,0.736906211936663,0.911801242236025,0.317780580075662,0.894478527607362,0.982278481012658
"534",0.606,0.40460947503201,0.364438839848676,0.48695652173913,0.570725707257073,0.371173469387755,0.735688185140073,0.91055900621118,0.317780580075662,0.895705521472393,0.983544303797468
"535",0.606875,0.40460947503201,0.365699873896595,0.48944099378882,0.571955719557196,0.373724489795918,0.735688185140073,0.91304347826087,0.317780580075662,0.895705521472393,0.982278481012658
"536",0.6065,0.402048655569782,0.368221941992434,0.488198757763975,0.56949569495695,0.373724489795918,0.735688185140073,0.91304347826087,0.319041614123581,0.895705521472393,0.981012658227848
"537",0.606375,0.405889884763124,0.365699873896595,0.48695652173913,0.56949569495695,0.373724489795918,0.734470158343484,0.91304347826087,0.317780580075662,0.895705521472393,0.982278481012658
"538",0.606625,0.40460947503201,0.366960907944515,0.491925465838509,0.56949569495695,0.371173469387755,0.732034104750305,0.915527950310559,0.319041614123581,0.895705521472393,0.981012658227848
"539",0.606125,0.403329065300896,0.366960907944515,0.491925465838509,0.56949569495695,0.373724489795918,0.733252131546894,0.914285714285714,0.316519546027743,0.893251533742331,0.979746835443038
"540",0.60625,0.407170294494238,0.364438839848676,0.490683229813665,0.56949569495695,0.373724489795918,0.732034104750305,0.914285714285714,0.317780580075662,0.893251533742331,0.981012658227848
"541",0.6065,0.405889884763124,0.366960907944515,0.493167701863354,0.567035670356704,0.371173469387755,0.733252131546894,0.918012422360248,0.316519546027743,0.893251533742331,0.981012658227848
"542",0.6065,0.407170294494238,0.364438839848676,0.490683229813665,0.568265682656827,0.369897959183673,0.733252131546894,0.919254658385093,0.317780580075662,0.893251533742331,0.982278481012658
"543",0.606125,0.407170294494238,0.364438839848676,0.491925465838509,0.565805658056581,0.369897959183673,0.736906211936663,0.91304347826087,0.319041614123581,0.893251533742331,0.981012658227848
"544",0.606,0.405889884763124,0.364438839848676,0.493167701863354,0.567035670356704,0.369897959183673,0.732034104750305,0.914285714285714,0.319041614123581,0.895705521472393,0.979746835443038
"545",0.6065,0.405889884763124,0.364438839848676,0.491925465838509,0.568265682656827,0.372448979591837,0.733252131546894,0.91304347826087,0.320302648171501,0.896932515337423,0.979746835443038
"546",0.606,0.407170294494238,0.363177805800757,0.491925465838509,0.568265682656827,0.36734693877551,0.732034104750305,0.91304347826087,0.32156368221942,0.896932515337423,0.979746835443038
"547",0.607125,0.405889884763124,0.363177805800757,0.491925465838509,0.568265682656827,0.373724489795918,0.733252131546894,0.915527950310559,0.322824716267339,0.898159509202454,0.979746835443038
"548",0.60675,0.407170294494238,0.363177805800757,0.490683229813665,0.568265682656827,0.371173469387755,0.732034104750305,0.914285714285714,0.322824716267339,0.899386503067485,0.979746835443038
"549",0.607,0.40460947503201,0.361916771752837,0.490683229813665,0.56949569495695,0.372448979591837,0.735688185140073,0.91304347826087,0.322824716267339,0.900613496932515,0.979746835443038
"550",0.606875,0.405889884763124,0.364438839848676,0.488198757763975,0.568265682656827,0.372448979591837,0.734470158343484,0.915527950310559,0.320302648171501,0.900613496932515,0.979746835443038
"551",0.607,0.40460947503201,0.363177805800757,0.488198757763975,0.56949569495695,0.373724489795918,0.735688185140073,0.915527950310559,0.32156368221942,0.899386503067485,0.979746835443038
"552",0.606375,0.405889884763124,0.363177805800757,0.484472049689441,0.56949569495695,0.371173469387755,0.735688185140073,0.915527950310559,0.320302648171501,0.899386503067485,0.979746835443038
"553",0.606875,0.405889884763124,0.365699873896595,0.490683229813665,0.570725707257073,0.371173469387755,0.733252131546894,0.91304347826087,0.32156368221942,0.898159509202454,0.979746835443038
"554",0.60725,0.405889884763124,0.365699873896595,0.48944099378882,0.568265682656827,0.371173469387755,0.735688185140073,0.916770186335404,0.32156368221942,0.899386503067485,0.979746835443038
"555",0.607625,0.405889884763124,0.365699873896595,0.491925465838509,0.56949569495695,0.372448979591837,0.733252131546894,0.918012422360248,0.320302648171501,0.900613496932515,0.979746835443038
"556",0.607375,0.405889884763124,0.365699873896595,0.48944099378882,0.568265682656827,0.373724489795918,0.735688185140073,0.915527950310559,0.32156368221942,0.899386503067485,0.979746835443038
"557",0.607125,0.403329065300896,0.365699873896595,0.488198757763975,0.56949569495695,0.371173469387755,0.734470158343484,0.916770186335404,0.32156368221942,0.901840490797546,0.979746835443038
"558",0.60725,0.407170294494238,0.364438839848676,0.48695652173913,0.570725707257073,0.371173469387755,0.735688185140073,0.916770186335404,0.32156368221942,0.899386503067485,0.979746835443038
"559",0.606875,0.407170294494238,0.365699873896595,0.484472049689441,0.568265682656827,0.369897959183673,0.733252131546894,0.915527950310559,0.324085750315258,0.901840490797546,0.979746835443038
"560",0.607125,0.40460947503201,0.365699873896595,0.48695652173913,0.568265682656827,0.371173469387755,0.735688185140073,0.915527950310559,0.324085750315258,0.899386503067485,0.981012658227848
"561",0.606875,0.403329065300896,0.366960907944515,0.484472049689441,0.570725707257073,0.369897959183673,0.734470158343484,0.916770186335404,0.322824716267339,0.899386503067485,0.981012658227848
"562",0.607125,0.403329065300896,0.366960907944515,0.484472049689441,0.570725707257073,0.372448979591837,0.735688185140073,0.914285714285714,0.32156368221942,0.901840490797546,0.981012658227848
"563",0.607125,0.40460947503201,0.366960907944515,0.484472049689441,0.567035670356704,0.371173469387755,0.735688185140073,0.915527950310559,0.324085750315258,0.901840490797546,0.981012658227848
"564",0.607,0.40460947503201,0.365699873896595,0.481987577639752,0.571955719557196,0.372448979591837,0.735688185140073,0.914285714285714,0.322824716267339,0.901840490797546,0.979746835443038
"565",0.60675,0.403329065300896,0.365699873896595,0.484472049689441,0.56949569495695,0.373724489795918,0.732034104750305,0.914285714285714,0.325346784363178,0.900613496932515,0.979746835443038
"566",0.607375,0.402048655569782,0.364438839848676,0.48695652173913,0.570725707257073,0.372448979591837,0.735688185140073,0.915527950310559,0.324085750315258,0.900613496932515,0.982278481012658
"567",0.60675,0.399487836107554,0.365699873896595,0.485714285714286,0.568265682656827,0.372448979591837,0.735688185140073,0.915527950310559,0.324085750315258,0.899386503067485,0.982278481012658
"568",0.60675,0.402048655569782,0.363177805800757,0.48695652173913,0.56949569495695,0.372448979591837,0.734470158343484,0.915527950310559,0.322824716267339,0.900613496932515,0.981012658227848
"569",0.6065,0.399487836107554,0.364438839848676,0.48695652173913,0.56949569495695,0.371173469387755,0.735688185140073,0.915527950310559,0.32156368221942,0.899386503067485,0.982278481012658
"570",0.606875,0.400768245838668,0.364438839848676,0.485714285714286,0.56949569495695,0.371173469387755,0.736906211936663,0.914285714285714,0.322824716267339,0.901840490797546,0.982278481012658
"571",0.607375,0.399487836107554,0.365699873896595,0.48695652173913,0.570725707257073,0.372448979591837,0.738124238733252,0.914285714285714,0.322824716267339,0.901840490797546,0.982278481012658
"572",0.6075,0.400768245838668,0.366960907944515,0.48695652173913,0.570725707257073,0.373724489795918,0.735688185140073,0.914285714285714,0.324085750315258,0.900613496932515,0.982278481012658
"573",0.607375,0.40460947503201,0.364438839848676,0.48695652173913,0.568265682656827,0.369897959183673,0.738124238733252,0.916770186335404,0.32156368221942,0.900613496932515,0.983544303797468
"574",0.607,0.400768245838668,0.365699873896595,0.48695652173913,0.567035670356704,0.376275510204082,0.735688185140073,0.916770186335404,0.320302648171501,0.899386503067485,0.982278481012658
"575",0.608,0.407170294494238,0.366960907944515,0.48695652173913,0.568265682656827,0.373724489795918,0.738124238733252,0.915527950310559,0.322824716267339,0.898159509202454,0.983544303797468
"576",0.6075,0.400768245838668,0.365699873896595,0.48695652173913,0.56949569495695,0.375,0.738124238733252,0.915527950310559,0.32156368221942,0.900613496932515,0.982278481012658
"577",0.6075,0.399487836107554,0.366960907944515,0.488198757763975,0.56949569495695,0.376275510204082,0.736906211936663,0.915527950310559,0.32156368221942,0.900613496932515,0.981012658227848
"578",0.60775,0.40460947503201,0.366960907944515,0.488198757763975,0.567035670356704,0.373724489795918,0.735688185140073,0.914285714285714,0.324085750315258,0.900613496932515,0.983544303797468
"579",0.6075,0.402048655569782,0.369482976040353,0.48695652173913,0.568265682656827,0.372448979591837,0.736906211936663,0.915527950310559,0.32156368221942,0.900613496932515,0.982278481012658
"580",0.607,0.400768245838668,0.368221941992434,0.48695652173913,0.567035670356704,0.373724489795918,0.736906211936663,0.914285714285714,0.32156368221942,0.899386503067485,0.982278481012658
"581",0.607,0.400768245838668,0.369482976040353,0.485714285714286,0.567035670356704,0.375,0.734470158343484,0.91304347826087,0.32156368221942,0.900613496932515,0.983544303797468
"582",0.606625,0.39820742637644,0.369482976040353,0.48695652173913,0.565805658056581,0.372448979591837,0.735688185140073,0.914285714285714,0.322824716267339,0.899386503067485,0.982278481012658
"583",0.6065,0.40460947503201,0.368221941992434,0.485714285714286,0.568265682656827,0.369897959183673,0.735688185140073,0.91304347826087,0.320302648171501,0.899386503067485,0.981012658227848
"584",0.607,0.400768245838668,0.369482976040353,0.488198757763975,0.56949569495695,0.369897959183673,0.736906211936663,0.91304347826087,0.320302648171501,0.900613496932515,0.982278481012658
"585",0.60675,0.403329065300896,0.369482976040353,0.48944099378882,0.564575645756458,0.372448979591837,0.734470158343484,0.911801242236025,0.32156368221942,0.898159509202454,0.983544303797468
"586",0.60675,0.399487836107554,0.365699873896595,0.48944099378882,0.565805658056581,0.373724489795918,0.735688185140073,0.91304347826087,0.322824716267339,0.900613496932515,0.982278481012658
"587",0.60725,0.400768245838668,0.368221941992434,0.48944099378882,0.568265682656827,0.373724489795918,0.735688185140073,0.91304347826087,0.320302648171501,0.901840490797546,0.982278481012658
"588",0.6075,0.402048655569782,0.368221941992434,0.48944099378882,0.567035670356704,0.375,0.736906211936663,0.911801242236025,0.32156368221942,0.901840490797546,0.982278481012658
"589",0.607375,0.403329065300896,0.369482976040353,0.488198757763975,0.568265682656827,0.376275510204082,0.735688185140073,0.911801242236025,0.320302648171501,0.899386503067485,0.982278481012658
"590",0.607375,0.403329065300896,0.369482976040353,0.48944099378882,0.568265682656827,0.375,0.736906211936663,0.91055900621118,0.319041614123581,0.900613496932515,0.982278481012658
"591",0.607,0.407170294494238,0.370744010088272,0.488198757763975,0.570725707257073,0.371173469387755,0.735688185140073,0.909316770186335,0.317780580075662,0.899386503067485,0.981012658227848
"592",0.60625,0.400768245838668,0.369482976040353,0.48695652173913,0.56949569495695,0.369897959183673,0.735688185140073,0.911801242236025,0.317780580075662,0.899386503067485,0.982278481012658
"593",0.60625,0.399487836107554,0.368221941992434,0.488198757763975,0.570725707257073,0.371173469387755,0.735688185140073,0.91055900621118,0.319041614123581,0.899386503067485,0.981012658227848
"594",0.607,0.402048655569782,0.369482976040353,0.488198757763975,0.570725707257073,0.371173469387755,0.738124238733252,0.91055900621118,0.319041614123581,0.901840490797546,0.979746835443038
"595",0.606375,0.400768245838668,0.369482976040353,0.488198757763975,0.56949569495695,0.371173469387755,0.735688185140073,0.91055900621118,0.320302648171501,0.900613496932515,0.978481012658228
"596",0.606625,0.402048655569782,0.370744010088272,0.48944099378882,0.56949569495695,0.369897959183673,0.735688185140073,0.911801242236025,0.320302648171501,0.899386503067485,0.978481012658228
"597",0.606375,0.399487836107554,0.370744010088272,0.488198757763975,0.56949569495695,0.369897959183673,0.735688185140073,0.91304347826087,0.316519546027743,0.900613496932515,0.981012658227848
"598",0.606625,0.399487836107554,0.369482976040353,0.48944099378882,0.56949569495695,0.371173469387755,0.736906211936663,0.911801242236025,0.319041614123581,0.900613496932515,0.979746835443038
"599",0.60675,0.400768245838668,0.370744010088272,0.488198757763975,0.568265682656827,0.369897959183673,0.738124238733252,0.91304347826087,0.317780580075662,0.900613496932515,0.981012658227848
"600",0.606625,0.400768245838668,0.366960907944515,0.48944099378882,0.570725707257073,0.369897959183673,0.736906211936663,0.91304347826087,0.319041614123581,0.899386503067485,0.981012658227848
"601",0.60625,0.39820742637644,0.368221941992434,0.48695652173913,0.570725707257073,0.371173469387755,0.736906211936663,0.91304347826087,0.317780580075662,0.899386503067485,0.981012658227848
"602",0.606625,0.399487836107554,0.370744010088272,0.488198757763975,0.570725707257073,0.369897959183673,0.735688185140073,0.91304347826087,0.319041614123581,0.899386503067485,0.981012658227848
"603",0.607,0.399487836107554,0.369482976040353,0.488198757763975,0.570725707257073,0.369897959183673,0.738124238733252,0.914285714285714,0.319041614123581,0.899386503067485,0.982278481012658
"604",0.606625,0.402048655569782,0.368221941992434,0.48695652173913,0.570725707257073,0.368622448979592,0.735688185140073,0.914285714285714,0.317780580075662,0.900613496932515,0.982278481012658
"605",0.607375,0.40460947503201,0.370744010088272,0.48944099378882,0.568265682656827,0.369897959183673,0.736906211936663,0.914285714285714,0.319041614123581,0.901840490797546,0.979746835443038
"606",0.60775,0.405889884763124,0.368221941992434,0.488198757763975,0.56949569495695,0.369897959183673,0.738124238733252,0.91304347826087,0.320302648171501,0.903067484662577,0.982278481012658
"607",0.60675,0.403329065300896,0.368221941992434,0.48695652173913,0.568265682656827,0.369897959183673,0.736906211936663,0.91304347826087,0.320302648171501,0.901840490797546,0.979746835443038
"608",0.607125,0.405889884763124,0.369482976040353,0.48695652173913,0.568265682656827,0.369897959183673,0.735688185140073,0.91304347826087,0.32156368221942,0.903067484662577,0.978481012658228
"609",0.60675,0.403329065300896,0.370744010088272,0.485714285714286,0.567035670356704,0.36734693877551,0.735688185140073,0.91304347826087,0.32156368221942,0.903067484662577,0.981012658227848
"610",0.605875,0.40460947503201,0.365699873896595,0.484472049689441,0.567035670356704,0.36734693877551,0.735688185140073,0.91304347826087,0.320302648171501,0.901840490797546,0.979746835443038
"611",0.606,0.402048655569782,0.366960907944515,0.484472049689441,0.568265682656827,0.36734693877551,0.735688185140073,0.91304347826087,0.320302648171501,0.903067484662577,0.979746835443038
"612",0.60675,0.40460947503201,0.368221941992434,0.484472049689441,0.568265682656827,0.36734693877551,0.735688185140073,0.914285714285714,0.320302648171501,0.904294478527607,0.981012658227848
"613",0.607125,0.40460947503201,0.368221941992434,0.485714285714286,0.567035670356704,0.369897959183673,0.738124238733252,0.914285714285714,0.320302648171501,0.901840490797546,0.982278481012658
"614",0.607375,0.403329065300896,0.369482976040353,0.488198757763975,0.567035670356704,0.369897959183673,0.736906211936663,0.914285714285714,0.320302648171501,0.903067484662577,0.982278481012658
"615",0.607125,0.403329065300896,0.370744010088272,0.48695652173913,0.568265682656827,0.371173469387755,0.735688185140073,0.914285714285714,0.320302648171501,0.900613496932515,0.981012658227848
"616",0.6075,0.407170294494238,0.373266078184111,0.48695652173913,0.565805658056581,0.369897959183673,0.734470158343484,0.915527950310559,0.320302648171501,0.900613496932515,0.982278481012658
"617",0.607125,0.40460947503201,0.372005044136192,0.484472049689441,0.567035670356704,0.368622448979592,0.734470158343484,0.915527950310559,0.320302648171501,0.903067484662577,0.982278481012658
"618",0.607375,0.408450704225352,0.372005044136192,0.484472049689441,0.565805658056581,0.369897959183673,0.734470158343484,0.915527950310559,0.319041614123581,0.904294478527607,0.981012658227848
"619",0.6075,0.40460947503201,0.37452711223203,0.484472049689441,0.568265682656827,0.368622448979592,0.734470158343484,0.916770186335404,0.319041614123581,0.903067484662577,0.982278481012658
"620",0.6075,0.409731113956466,0.370744010088272,0.484472049689441,0.567035670356704,0.368622448979592,0.733252131546894,0.916770186335404,0.319041614123581,0.904294478527607,0.982278481012658
"621",0.6065,0.40460947503201,0.366960907944515,0.485714285714286,0.567035670356704,0.368622448979592,0.733252131546894,0.916770186335404,0.317780580075662,0.904294478527607,0.981012658227848
"622",0.607125,0.405889884763124,0.369482976040353,0.484472049689441,0.568265682656827,0.371173469387755,0.734470158343484,0.915527950310559,0.317780580075662,0.903067484662577,0.982278481012658
"623",0.6065,0.405889884763124,0.369482976040353,0.485714285714286,0.565805658056581,0.368622448979592,0.732034104750305,0.914285714285714,0.319041614123581,0.904294478527607,0.981012658227848
"624",0.6065,0.408450704225352,0.366960907944515,0.481987577639752,0.567035670356704,0.36734693877551,0.734470158343484,0.914285714285714,0.32156368221942,0.904294478527607,0.979746835443038
"625",0.606875,0.405889884763124,0.370744010088272,0.483229813664596,0.567035670356704,0.371173469387755,0.733252131546894,0.914285714285714,0.320302648171501,0.903067484662577,0.981012658227848
"626",0.6065,0.407170294494238,0.369482976040353,0.484472049689441,0.565805658056581,0.36734693877551,0.734470158343484,0.914285714285714,0.319041614123581,0.903067484662577,0.981012658227848
"627",0.60625,0.40460947503201,0.368221941992434,0.485714285714286,0.564575645756458,0.371173469387755,0.735688185140073,0.914285714285714,0.317780580075662,0.900613496932515,0.981012658227848
"628",0.606625,0.405889884763124,0.369482976040353,0.483229813664596,0.563345633456335,0.373724489795918,0.735688185140073,0.914285714285714,0.319041614123581,0.903067484662577,0.979746835443038
"629",0.606125,0.40460947503201,0.368221941992434,0.484472049689441,0.564575645756458,0.371173469387755,0.734470158343484,0.914285714285714,0.317780580075662,0.901840490797546,0.981012658227848
"630",0.6055,0.403329065300896,0.366960907944515,0.484472049689441,0.564575645756458,0.369897959183673,0.733252131546894,0.914285714285714,0.316519546027743,0.901840490797546,0.981012658227848
"631",0.606625,0.402048655569782,0.372005044136192,0.483229813664596,0.563345633456335,0.373724489795918,0.736906211936663,0.914285714285714,0.317780580075662,0.901840490797546,0.982278481012658
"632",0.6065,0.403329065300896,0.370744010088272,0.484472049689441,0.563345633456335,0.372448979591837,0.736906211936663,0.914285714285714,0.319041614123581,0.901840490797546,0.979746835443038
"633",0.60625,0.407170294494238,0.368221941992434,0.484472049689441,0.562115621156212,0.373724489795918,0.735688185140073,0.914285714285714,0.316519546027743,0.901840490797546,0.979746835443038
"634",0.606375,0.405889884763124,0.366960907944515,0.485714285714286,0.562115621156212,0.371173469387755,0.735688185140073,0.91304347826087,0.319041614123581,0.903067484662577,0.982278481012658
"635",0.606125,0.407170294494238,0.366960907944515,0.484472049689441,0.564575645756458,0.369897959183673,0.734470158343484,0.91304347826087,0.317780580075662,0.903067484662577,0.981012658227848
"636",0.606,0.405889884763124,0.369482976040353,0.484472049689441,0.560885608856089,0.368622448979592,0.735688185140073,0.911801242236025,0.320302648171501,0.903067484662577,0.981012658227848
"637",0.6065,0.408450704225352,0.368221941992434,0.488198757763975,0.562115621156212,0.371173469387755,0.734470158343484,0.91304347826087,0.319041614123581,0.900613496932515,0.981012658227848
"638",0.606375,0.407170294494238,0.366960907944515,0.484472049689441,0.563345633456335,0.373724489795918,0.733252131546894,0.914285714285714,0.319041614123581,0.901840490797546,0.981012658227848
"639",0.606375,0.41101152368758,0.368221941992434,0.484472049689441,0.564575645756458,0.368622448979592,0.735688185140073,0.911801242236025,0.317780580075662,0.900613496932515,0.982278481012658
"640",0.607125,0.41101152368758,0.369482976040353,0.483229813664596,0.563345633456335,0.371173469387755,0.738124238733252,0.91304347826087,0.319041614123581,0.901840490797546,0.982278481012658
"641",0.6075,0.409731113956466,0.369482976040353,0.485714285714286,0.567035670356704,0.368622448979592,0.736906211936663,0.914285714285714,0.319041614123581,0.903067484662577,0.982278481012658
"642",0.6075,0.412291933418694,0.368221941992434,0.485714285714286,0.567035670356704,0.368622448979592,0.735688185140073,0.911801242236025,0.320302648171501,0.904294478527607,0.982278481012658
"643",0.606625,0.409731113956466,0.365699873896595,0.484472049689441,0.567035670356704,0.371173469387755,0.736906211936663,0.911801242236025,0.317780580075662,0.900613496932515,0.982278481012658
"644",0.60725,0.412291933418694,0.368221941992434,0.485714285714286,0.564575645756458,0.371173469387755,0.735688185140073,0.91304347826087,0.319041614123581,0.900613496932515,0.983544303797468
"645",0.6075,0.412291933418694,0.369482976040353,0.485714285714286,0.563345633456335,0.372448979591837,0.739342265529842,0.91055900621118,0.319041614123581,0.901840490797546,0.982278481012658
"646",0.6065,0.41101152368758,0.364438839848676,0.483229813664596,0.565805658056581,0.372448979591837,0.739342265529842,0.91055900621118,0.316519546027743,0.901840490797546,0.981012658227848
"647",0.60675,0.41101152368758,0.366960907944515,0.485714285714286,0.563345633456335,0.371173469387755,0.736906211936663,0.91304347826087,0.317780580075662,0.900613496932515,0.982278481012658
"648",0.607,0.412291933418694,0.369482976040353,0.484472049689441,0.563345633456335,0.372448979591837,0.738124238733252,0.911801242236025,0.316519546027743,0.900613496932515,0.982278481012658
"649",0.60675,0.41101152368758,0.369482976040353,0.485714285714286,0.560885608856089,0.371173469387755,0.738124238733252,0.914285714285714,0.316519546027743,0.900613496932515,0.981012658227848
"650",0.606,0.409731113956466,0.366960907944515,0.48695652173913,0.560885608856089,0.369897959183673,0.736906211936663,0.911801242236025,0.316519546027743,0.900613496932515,0.981012658227848
"651",0.60675,0.413572343149808,0.366960907944515,0.48695652173913,0.563345633456335,0.368622448979592,0.739342265529842,0.911801242236025,0.317780580075662,0.899386503067485,0.981012658227848
"652",0.606125,0.41101152368758,0.370744010088272,0.484472049689441,0.560885608856089,0.369897959183673,0.738124238733252,0.911801242236025,0.317780580075662,0.896932515337423,0.981012658227848
"653",0.60625,0.412291933418694,0.365699873896595,0.48695652173913,0.565805658056581,0.371173469387755,0.736906211936663,0.91304347826087,0.316519546027743,0.895705521472393,0.979746835443038
"654",0.606125,0.412291933418694,0.364438839848676,0.483229813664596,0.565805658056581,0.371173469387755,0.736906211936663,0.91304347826087,0.316519546027743,0.898159509202454,0.981012658227848
"655",0.606,0.41101152368758,0.366960907944515,0.481987577639752,0.564575645756458,0.371173469387755,0.736906211936663,0.91304347826087,0.316519546027743,0.898159509202454,0.981012658227848
"656",0.606,0.413572343149808,0.366960907944515,0.484472049689441,0.562115621156212,0.368622448979592,0.736906211936663,0.91304347826087,0.317780580075662,0.896932515337423,0.981012658227848
"657",0.605875,0.413572343149808,0.365699873896595,0.485714285714286,0.562115621156212,0.369897959183673,0.734470158343484,0.91304347826087,0.317780580075662,0.896932515337423,0.981012658227848
"658",0.6055,0.408450704225352,0.368221941992434,0.481987577639752,0.563345633456335,0.369897959183673,0.734470158343484,0.914285714285714,0.317780580075662,0.896932515337423,0.981012658227848
"659",0.60575,0.409731113956466,0.366960907944515,0.480745341614907,0.564575645756458,0.368622448979592,0.738124238733252,0.914285714285714,0.319041614123581,0.895705521472393,0.981012658227848
"660",0.605375,0.41101152368758,0.366960907944515,0.481987577639752,0.560885608856089,0.368622448979592,0.735688185140073,0.914285714285714,0.317780580075662,0.896932515337423,0.981012658227848
