"","OOB","chicago-house","dancehall","detroit-techno","hip-hop","kids","latin","latino","minimal-techno","reggae","reggaeton"
"475",0.6045,0.402048655569782,0.37452711223203,0.483229813664596,0.565805658056581,0.376275510204082,0.741778319123021,0.916770186335404,0.32156368221942,0.874846625766871,0.969620253164557
"476",0.6045,0.400768245838668,0.37578814627995,0.480745341614907,0.568265682656827,0.376275510204082,0.741778319123021,0.916770186335404,0.32156368221942,0.874846625766871,0.969620253164557
"477",0.60475,0.39820742637644,0.37452711223203,0.484472049689441,0.56949569495695,0.377551020408163,0.738124238733252,0.916770186335404,0.32156368221942,0.877300613496933,0.970886075949367
"478",0.604125,0.396927016645326,0.372005044136192,0.484472049689441,0.570725707257073,0.376275510204082,0.739342265529842,0.916770186335404,0.320302648171501,0.874846625766871,0.970886075949367
"479",0.604625,0.399487836107554,0.373266078184111,0.484472049689441,0.56949569495695,0.376275510204082,0.738124238733252,0.918012422360248,0.322824716267339,0.874846625766871,0.970886075949367
"480",0.604125,0.395646606914213,0.370744010088272,0.485714285714286,0.567035670356704,0.380102040816327,0.735688185140073,0.918012422360248,0.32156368221942,0.874846625766871,0.973417721518987
"481",0.604,0.399487836107554,0.373266078184111,0.484472049689441,0.56949569495695,0.376275510204082,0.734470158343484,0.915527950310559,0.32156368221942,0.876073619631902,0.970886075949367
"482",0.603125,0.395646606914213,0.372005044136192,0.479503105590062,0.568265682656827,0.378826530612245,0.733252131546894,0.918012422360248,0.320302648171501,0.876073619631902,0.970886075949367
"483",0.603625,0.39820742637644,0.37452711223203,0.480745341614907,0.565805658056581,0.377551020408163,0.734470158343484,0.916770186335404,0.32156368221942,0.876073619631902,0.972151898734177
"484",0.602625,0.396927016645326,0.372005044136192,0.479503105590062,0.568265682656827,0.376275510204082,0.732034104750305,0.918012422360248,0.319041614123581,0.874846625766871,0.970886075949367
"485",0.60425,0.400768245838668,0.370744010088272,0.481987577639752,0.571955719557196,0.378826530612245,0.735688185140073,0.918012422360248,0.320302648171501,0.876073619631902,0.969620253164557
"486",0.6035,0.396927016645326,0.369482976040353,0.483229813664596,0.56949569495695,0.378826530612245,0.734470158343484,0.918012422360248,0.319041614123581,0.876073619631902,0.970886075949367
"487",0.604,0.39820742637644,0.370744010088272,0.480745341614907,0.570725707257073,0.378826530612245,0.738124238733252,0.919254658385093,0.319041614123581,0.874846625766871,0.970886075949367
"488",0.6035,0.399487836107554,0.369482976040353,0.480745341614907,0.56949569495695,0.376275510204082,0.738124238733252,0.916770186335404,0.319041614123581,0.877300613496933,0.969620253164557
"489",0.6035,0.396927016645326,0.372005044136192,0.480745341614907,0.568265682656827,0.377551020408163,0.738124238733252,0.914285714285714,0.320302648171501,0.877300613496933,0.970886075949367
"490",0.60425,0.399487836107554,0.373266078184111,0.483229813664596,0.568265682656827,0.377551020408163,0.738124238733252,0.914285714285714,0.319041614123581,0.877300613496933,0.973417721518987
"491",0.60325,0.396927016645326,0.369482976040353,0.480745341614907,0.56949569495695,0.377551020408163,0.734470158343484,0.915527950310559,0.320302648171501,0.877300613496933,0.972151898734177
"492",0.604,0.395646606914213,0.372005044136192,0.480745341614907,0.570725707257073,0.380102040816327,0.735688185140073,0.914285714285714,0.320302648171501,0.877300613496933,0.974683544303797
"493",0.603875,0.395646606914213,0.373266078184111,0.479503105590062,0.570725707257073,0.376275510204082,0.738124238733252,0.91304347826087,0.32156368221942,0.878527607361963,0.973417721518987
"494",0.60275,0.394366197183099,0.370744010088272,0.477018633540373,0.570725707257073,0.376275510204082,0.734470158343484,0.91304347826087,0.320302648171501,0.878527607361963,0.973417721518987
"495",0.602875,0.394366197183099,0.370744010088272,0.477018633540373,0.56949569495695,0.375,0.735688185140073,0.915527950310559,0.32156368221942,0.877300613496933,0.973417721518987
"496",0.602625,0.395646606914213,0.370744010088272,0.477018633540373,0.56949569495695,0.375,0.733252131546894,0.915527950310559,0.319041614123581,0.877300613496933,0.974683544303797
"497",0.6025,0.395646606914213,0.370744010088272,0.480745341614907,0.567035670356704,0.373724489795918,0.733252131546894,0.914285714285714,0.319041614123581,0.877300613496933,0.974683544303797
"498",0.60175,0.393085787451985,0.369482976040353,0.479503105590062,0.567035670356704,0.373724489795918,0.732034104750305,0.915527950310559,0.319041614123581,0.876073619631902,0.973417721518987
"499",0.602125,0.393085787451985,0.366960907944515,0.480745341614907,0.56949569495695,0.377551020408163,0.734470158343484,0.914285714285714,0.319041614123581,0.87361963190184,0.973417721518987
"500",0.602,0.394366197183099,0.369482976040353,0.477018633540373,0.570725707257073,0.377551020408163,0.732034104750305,0.915527950310559,0.319041614123581,0.874846625766871,0.970886075949367
